danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,genre
0.752,0.782,-5.147,0.288,0.0483,0.0,0.34,0.487,Hiphop
0.8009999999999999,0.757,-8.01,0.316,0.478,1.32e-05,0.163,0.607,Hiphop
0.7070000000000001,0.746,-5.448,0.172,0.141,0.0141,0.145,0.381,Hiphop
0.738,0.674,-2.299,0.28,0.275,0.0,0.344,0.575,Hiphop
0.476,0.825,-3.941,0.0379,7.44e-05,6.51e-05,0.115,0.43,Hiphop
0.672,0.452,-7.947,0.0738,0.1939999999999999,0.0,0.251,0.514,Hiphop
0.6990000000000001,0.601,-6.48,0.0304,0.0972,1.17e-05,0.562,0.434,Hiphop
0.885,0.5429999999999999,-6.337999999999999,0.2,0.0311,0.0,0.154,0.43,Hiphop
0.795,0.6,-14.004,0.341,0.1119999999999999,0.000171,0.111,0.633,Hiphop
0.748,0.614,-6.004,0.407,0.0672,7.809999999999999e-05,0.106,0.57,Hiphop
0.37,0.5920000000000001,-10.913,0.2339999999999999,0.11,0.0,0.514,0.244,Hiphop
0.92,0.569,-6.627999999999999,0.374,0.618,7.28e-06,0.206,0.6409999999999999,Hiphop
0.519,0.802,-3.449,0.296,0.0606,0.0,0.606,0.414,Hiphop
0.431,0.961,-6.598,0.0603,0.000246,0.207,0.368,0.163,trance
0.474,0.996,-4.302,0.0803,0.000381,0.887,0.286,0.154,trance
0.426,0.956,-5.347,0.0521,0.000478,0.961,0.331,0.0383,trance
0.555,0.981,-6.634,0.0642,0.000148,0.244,0.362,0.513,trance
0.655,0.619,-8.467,0.039,0.00321,0.843,0.109,0.271,trance
0.474,0.902,-11.504,0.065,3.82e-05,0.939,0.423,0.183,trance
0.383,0.991,-7.345,0.0726,0.00263,0.929,0.7190000000000001,0.314,trance
0.517,0.987,-6.822,0.0759,0.0604,0.949,0.526,0.257,trance
0.654,0.679,-7.247999999999998,0.0565,0.000116,0.18,0.0495,0.0396,trance
0.6729999999999999,0.813,-6.002999999999999,0.051,0.0505,0.00708,0.338,0.0889,trance
0.602,0.847,-5.997999999999998,0.0589,0.00903,0.0306,0.0622,0.0863,trance
0.539,0.885,-7.085,0.0521,0.000681,0.916,0.602,0.138,trance
0.491,0.961,-5.541,0.0432,0.000446,0.0219,0.0571,0.0459,trance
0.41,0.974,-6.871,0.0385,0.00172,0.953,0.493,0.32,trance
0.64,0.809,-4.666,0.116,0.0622,0.00122,0.207,0.269,trance
0.563,0.967,-6.494,0.057,0.0327,0.913,0.174,0.177,trance
0.518,0.823,-8.277999999999999,0.038,0.000152,0.919,0.6759999999999999,0.0648,trance
0.501,0.99,-7.0310000000000015,0.0689,0.0016699999999999,0.789,0.755,0.503,trance
0.602,0.71,-12.014,0.0577,0.000601,0.918,0.0686,0.401,trance
0.754,0.836,-6.482,0.131,0.00346,0.00659,0.319,0.0811,trance
0.468,0.968,-6.973,0.072,4.99e-05,0.897,0.0682,0.0981,trance
0.494,0.951,-8.26,0.0575,0.000192,9.86e-05,0.246,0.0781,trance
0.537,0.99,-5.917000000000002,0.101,0.000513,0.241,0.599,0.534,trance
0.5489999999999999,0.8,-7.8,0.0554,0.116,0.00106,0.0894,0.1669999999999999,trance
0.441,0.8320000000000001,-11.189,0.0386,5.23e-05,0.215,0.369,0.115,trance
0.53,0.996,-4.682,0.21,0.00802,0.097,0.235,0.106,trance
0.463,0.989,-6.07,0.055,0.00394,0.901,0.296,0.443,trance
0.447,0.99,-6.809,0.0515,0.000287,0.8170000000000001,0.1,0.264,trance
0.517,0.852,-5.479,0.146,0.00364,3.87e-05,0.55,0.331,trance
0.457,0.996,-5.204,0.0699,0.00556,0.84,0.426,0.32,trance
0.496,0.947,-9.069,0.0439,0.000282,0.00098,0.0862,0.396,trance
0.511,0.967,-4.029,0.0721,0.00169,0.355,0.384,0.349,trance
0.454,0.993,-5.318,0.0812,0.000346,0.655,0.282,0.116,trance
0.562,0.882,-10.455,0.131,0.00059,0.147,0.6940000000000001,0.0754,trance
0.645,0.775,-5.3660000000000005,0.0675,0.00256,0.000241,0.0718,0.243,trance
0.561,0.6890000000000001,-10.698,0.0945,0.00284,0.586,0.122,0.0377,trance
0.498,0.949,-7.326,0.0646,7.209999999999999e-05,0.941,0.108,0.162,trance
0.51,0.873,-8.551,0.0888,0.000838,0.848,0.0452,0.159,trance
0.464,0.979,-7.1110000000000015,0.0434,0.000565,0.919,0.189,0.278,trance
0.42,0.945,-6.537999999999999,0.177,0.00358,0.00633,0.248,0.138,trance
0.376,0.8440000000000001,-9.603,0.0577,0.000823,0.951,0.23,0.131,trance
0.565,0.923,-6.252999999999999,0.363,0.000637,0.000983,0.322,0.16,trance
0.524,0.987,-5.932,0.121,0.000286,0.916,0.303,0.234,trance
0.421,0.923,-6.238,0.0484,0.00308,0.12,0.0821,0.105,trance
0.434,0.946,-9.336,0.0442,0.00163,0.166,0.117,0.27,trance
0.48,0.986,-4.628,0.0422,0.000735,0.815,0.371,0.314,trance
0.43,0.8320000000000001,-8.368,0.0318,0.000224,0.835,0.246,0.0719,trance
0.5,0.816,-9.347,0.0439,0.000155,0.331,0.112,0.0608,trance
0.508,0.914,-5.5920000000000005,0.0834,0.0061,0.909,0.382,0.149,trance
0.463,0.976,-4.22,0.0543,0.00168,0.901,0.198,0.159,trance
0.289,0.77,-8.716000000000001,0.0522,0.103,0.000184,0.0999,0.151,trance
0.379,0.742,-12.989,0.0366,0.000714,0.715,0.19,0.236,trance
0.499,0.901,-7.053999999999999,0.0385,6.52e-05,0.6970000000000001,0.0922,0.226,trance
0.423,0.838,-8.59,0.0737,0.0206,0.279,0.66,0.0373,trance
0.562,0.872,-8.091000000000001,0.0603,0.000251,0.894,0.184,0.343,trance
0.46,0.964,-4.372,0.0859,0.0853,4.53e-06,0.603,0.206,trance
0.463,0.989,-6.877999999999999,0.0571,0.0005639999999999,0.154,0.117,0.135,trance
0.465,0.813,-7.404,0.061,0.00496,0.139,0.377,0.0391,trance
0.65,0.938,-5.045,0.0475,0.0107,0.000709,0.0677,0.301,trance
0.401,0.718,-8.564,0.0885,0.0268,0.261,0.852,0.146,trance
0.552,0.831,-5.2170000000000005,0.0298,0.0391,2.93e-06,0.0632,0.144,trance
0.447,0.952,-5.961,0.0421,0.000134,0.962,0.0683,0.117,trance
0.598,0.758,-10.748,0.0892,0.000713,0.78,0.195,0.0671,trance
0.5710000000000001,0.715,-9.59,0.0569,0.0024,0.872,0.545,0.101,trance
0.562,0.899,-5.23,0.0429,0.000457,0.043,0.281,0.13,trance
0.478,0.804,-8.134,0.122,0.00239,0.851,0.128,0.0743,trance
0.4370000000000001,0.966,-7.836,0.0404,0.0006,0.932,0.268,0.194,trance
0.377,0.982,-11.328,0.0666,4.93e-06,0.901,0.262,0.111,trance
0.53,0.935,-5.443,0.0562,0.00654,0.872,0.0651,0.0395,trance
0.55,0.924,-6.942,0.0545,0.0036,0.000906,0.228,0.107,trance
0.547,0.997,-6.009,0.0526,9.85e-05,0.489,0.521,0.276,trance
0.498,0.838,-5.305,0.043,0.00296,0.00896,0.232,0.155,trance
0.5920000000000001,0.872,-4.466,0.0726,0.00241,0.00253,0.728,0.232,trance
0.444,0.922,-8.329,0.103,0.00021,0.141,0.346,0.129,trance
0.515,0.86,-7.487999999999999,0.044,0.000159,0.961,0.419,0.399,trance
0.45,0.992,-8.161,0.0542,7.879999999999999e-05,0.816,0.5579999999999999,0.446,trance
0.574,0.58,-13.493,0.035,0.00211,0.00115,0.0878,0.21,trance
0.5,0.919,-7.5710000000000015,0.0422,0.000221,0.914,0.273,0.0541,trance
0.395,0.917,-7.145,0.0548,0.00257,0.867,0.65,0.417,trance
0.494,0.989,-6.791,0.112,5.5500000000000014e-05,0.877,0.599,0.178,trance
0.645,0.833,-4.887,0.0532,0.0104,1.59e-05,0.124,0.177,trance
0.426,0.81,-9.303,0.0414,0.00136,0.227,0.462,0.274,trance
0.267,0.944,-7.657,0.0497,0.000255,0.865,0.0348,0.383,trance
0.421,0.8,-12.361,0.0603,0.000148,0.958,0.22,0.0346,trance
0.7090000000000001,0.8140000000000001,-5.1560000000000015,0.0593,0.00418,0.00822,0.119,0.206,trance
0.5920000000000001,0.931,-7.426,0.0865,0.0006259999999999,0.826,0.433,0.338,trance
0.474,0.879,-8.567,0.0722,0.000571,0.000779,0.102,0.158,trance
0.28,0.985,-5.957999999999998,0.0879,0.00111,0.342,0.185,0.209,trance
0.585,0.931,-5.369,0.0524,8.55e-05,0.789,0.358,0.0382,trance
0.491,0.99,-6.251,0.374,0.114,0.0276,0.411,0.165,trance
0.51,0.972,-6.853,0.0845,0.000975,0.436,0.401,0.382,trance
0.215,0.991,-4.295,0.133,0.04,0.914,0.462,0.185,trance
0.335,0.918,-6.84,0.122,0.00241,0.0144,0.0685,0.239,trance
0.644,0.861,-4.825,0.0482,0.000597,0.273,0.0578,0.443,trance
0.667,0.519,-6.974,0.0638,0.000251,0.000199,0.103,0.2,trance
0.368,0.99,-4.476,0.0749,0.00042,0.7759999999999999,0.345,0.144,trance
0.361,0.986,-3.885,0.0759,0.000545,0.0932,0.332,0.0755,trance
0.536,0.713,-7.506,0.066,0.0324,0.00528,0.241,0.233,trance
0.584,0.971,-6.023,0.0446,0.00411,0.871,0.114,0.244,trance
0.468,0.79,-5.811,0.0554,6.28e-05,4.79e-05,0.311,0.186,trance
0.527,0.831,-5.553,0.0811,0.033,0.000396,0.381,0.196,trance
0.449,0.953,-7.442,0.0617,0.00164,0.932,0.354,0.529,trance
0.52,0.6729999999999999,-9.623,0.0285,0.246,0.0362,0.108,0.117,trance
0.642,0.665,-7.694,0.0367,5.19e-05,0.613,0.0709,0.246,trance
0.444,0.988,-4.359,0.127,0.00172,0.28,0.133,0.0755,trance
0.6579999999999999,0.962,-4.9430000000000005,0.0434,0.0143,0.0804,0.5489999999999999,0.386,trance
0.516,0.93,-5.272,0.0541,0.00656,0.95,0.369,0.4920000000000001,trance
0.46,0.953,-11.333,0.109,0.00898,0.377,0.268,0.184,trance
0.359,0.994,-6.237,0.114,0.000611,0.936,0.42,0.0393,trance
0.551,0.873,-4.945,0.0484,0.000202,0.337,0.139,0.168,trance
0.423,0.8270000000000001,-11.522,0.0719,2.27e-05,0.947,0.324,0.0659,trance
0.513,0.954,-4.782,0.0395,0.00447,0.00496,0.283,0.0957,trance
0.408,0.929,-7.792999999999998,0.0457,0.00918,0.821,0.48,0.132,trance
0.464,0.986,-4.517,0.0677,0.00164,0.951,0.385,0.0653,trance
0.5329999999999999,0.8690000000000001,-4.541,0.0452,0.000266,0.556,0.0832,0.197,trance
0.7859999999999999,0.542,-7.51,0.0487,1.97e-05,0.166,0.52,0.17,trance
0.411,0.974,-7.242000000000001,0.0794,0.00248,0.644,0.195,0.193,trance
0.465,0.907,-11.552,0.0516,0.00156,0.153,0.16,0.0369,trance
0.394,0.626,-11.802,0.0397,0.000104,0.887,0.594,0.0584,trance
0.428,0.969,-3.828,0.0485,0.0002,0.846,0.286,0.0467,trance
0.455,0.994,-5.884,0.101,5.479999999999999e-05,0.589,0.378,0.0935,trance
0.419,0.995,-5.303,0.11,0.000409,0.0426,0.361,0.0482,trance
0.5770000000000001,0.879,-8.05,0.0386,0.00878,0.81,0.33,0.275,trance
0.472,0.858,-9.994,0.0418,3.7e-05,0.8740000000000001,0.199,0.209,trance
0.49,0.998,-4.955,0.0752,0.000174,0.787,0.873,0.376,trance
0.413,0.973,-7.245,0.0429,0.000225,0.532,0.271,0.305,trance
0.419,0.6679999999999999,-11.657,0.0442,6.53e-05,0.919,0.237,0.0585,trance
0.309,0.7909999999999999,-9.256,0.0625,0.0317,3.5600000000000005e-05,0.496,0.0462,trance
0.438,0.995,-6.143,0.0881,0.00339,0.911,0.38,0.49,trance
0.466,0.978,-5.232,0.0451,0.000116,0.246,0.278,0.226,trance
0.429,0.7809999999999999,-6.9,0.0346,0.000678,0.00117,0.114,0.382,trance
0.588,0.706,-6.363,0.0281,0.00973,8.41e-05,0.0773,0.268,trance
0.672,0.866,-6.343999999999999,0.0606,0.0522,0.435,0.322,0.423,trance
0.439,0.628,-10.608,0.0387,0.00337,0.0207,0.269,0.29,trance
0.464,0.949,-5.414,0.0435,0.00588,0.936,0.132,0.809,trance
0.544,0.934,-9.798,0.0455,0.00422,0.649,0.204,0.136,trance
0.503,0.6829999999999999,-9.738,0.0574,0.00372,0.126,0.618,0.107,trance
0.618,0.906,-8.573,0.269,0.0169,0.0022,0.341,0.377,trance
0.44,0.892,-7.029,0.0742,0.000234,0.256,0.2,0.184,trance
0.304,0.947,-6.035,0.12,0.00296,0.931,0.109,0.0516,trance
0.557,0.925,-7.83,0.0497,0.00072,0.0407,0.0732,0.397,trance
0.647,0.885,-4.024,0.0348,0.00725,0.617,0.128,0.296,trance
0.419,0.986,-6.079,0.0565,0.000126,0.327,0.343,0.105,trance
0.524,0.816,-6.5920000000000005,0.0451,0.00505,0.000428,0.421,0.122,trance
0.481,0.98,-5.121,0.0754,0.000476,0.00168,0.261,0.1689999999999999,trance
0.514,0.87,-8.43,0.0478,8.62e-05,0.279,0.116,0.0746,trance
0.535,0.903,-6.0070000000000014,0.0444,0.000125,0.71,0.585,0.322,trance
0.479,0.8220000000000001,-11.746,0.0501,0.00208,0.463,0.429,0.196,trance
0.64,0.7559999999999999,-6.542999999999998,0.04,0.000263,0.278,0.0934,0.15,trance
0.418,0.991,-7.296,0.0973,0.0104,0.909,0.83,0.0779,trance
0.5720000000000001,0.906,-6.1960000000000015,0.0341,0.00378,0.308,0.0959,0.44,trance
0.555,0.981,-6.634,0.0642,0.000148,0.244,0.362,0.513,trance
0.527,0.989,-6.885,0.181,9.61e-05,0.238,0.233,0.268,trance
0.575,0.6890000000000001,-6.564,0.0318,0.00126,0.672,0.0793,0.454,trance
0.404,0.85,-11.083,0.0376,9.52e-05,0.93,0.29,0.34,trance
0.415,0.867,-7.7,0.0692,6.809999999999999e-05,0.349,0.743,0.272,trance
0.56,0.981,-4.71,0.0966,0.00215,0.0194,0.416,0.1689999999999999,trance
0.5589999999999999,0.947,-7.692,0.144,0.000116,0.903,0.328,0.304,trance
0.512,0.987,-4.099,0.0927,0.000641,0.0914,0.351,0.263,trance
0.64,0.622,-11.606,0.0424,0.0927,0.826,0.481,0.132,trance
0.637,0.927,-6.775,0.0472,0.00372,0.0455,0.0856,0.417,trance
0.6659999999999999,0.873,-5.104,0.0378,0.00119,0.7290000000000001,0.143,0.192,trance
0.4920000000000001,0.888,-5.218999999999999,0.0541,0.0173,0.449,0.386,0.129,trance
0.304,0.947,-6.035,0.12,0.00296,0.931,0.109,0.0516,trance
0.517,0.838,-8.583,0.0352,0.00146,0.494,0.119,0.1639999999999999,trance
0.496,0.979,-6.904,0.0627,3.7e-05,0.826,0.655,0.186,trance
0.561,0.977,-5.148,0.141,0.000432,0.423,0.0621,0.103,trance
0.706,0.925,-4.511,0.0599,0.0002,0.5670000000000001,0.0651,0.191,trance
0.506,0.989,-4.396,0.0472,0.000238,0.108,0.145,0.125,trance
0.59,0.94,-7.71,0.0717,0.000157,0.835,0.0862,0.322,trance
0.585,0.926,-9.18,0.0446,0.00159,0.953,0.0993,0.511,trance
0.6629999999999999,0.919,-5.324,0.0408,0.00234,0.0199,0.145,0.503,trance
0.318,0.863,-4.245,0.054,0.000263,0.232,0.305,0.038,trance
0.362,0.957,-5.99,0.0371,2.99e-05,0.902,0.234,0.299,trance
0.618,0.925,-4.953,0.0461,0.000905,0.0729,0.431,0.186,trance
0.574,0.929,-6.984,0.0414,0.000131,0.66,0.108,0.361,trance
0.512,0.957,-11.853,0.0724,0.0008529999999999,0.862,0.126,0.0392,trance
0.369,0.968,-4.381,0.144,0.0159,0.833,0.359,0.209,trance
0.733,0.7829999999999999,-5.968999999999999,0.0476,0.00118,0.0774,0.102,0.76,trance
0.459,0.981,-5.856,0.0638,0.000291,0.662,0.0737,0.087,trance
0.523,0.923,-7.854,0.0391,0.00145,0.943,0.306,0.0723,trance
0.7559999999999999,0.511,-4.118,0.0386,1.5e-05,0.0311,0.0817,0.232,trance
0.524,0.569,-9.017,0.0367,0.00117,0.8440000000000001,0.174,0.0732,trance
0.501,0.982,-5.407,0.117,0.0088,0.0237,0.194,0.126,trance
0.547,0.997,-6.009,0.0526,9.85e-05,0.489,0.521,0.276,trance
0.504,0.975,-7.653,0.0377,0.00014,0.72,0.0996,0.452,trance
0.498,0.989,-5.858,0.0583,1.89e-05,0.755,0.0615,0.0511,trance
0.315,0.977,-5.315,0.105,0.00192,0.0173,0.299,0.133,trance
0.487,0.8690000000000001,-9.801,0.0611,0.000432,0.129,0.322,0.234,trance
0.529,0.722,-8.457,0.11,0.02,0.00419,0.415,0.363,trance
0.398,0.995,-5.9460000000000015,0.0487,0.00232,0.552,0.254,0.461,trance
0.64,0.944,-3.739,0.0311,0.000131,0.853,0.211,0.103,trance
0.473,0.963,-8.008,0.0795,0.00165,0.5379999999999999,0.237,0.295,trance
0.398,0.995,-4.959,0.0661,0.00133,0.8240000000000001,0.291,0.322,trance
0.541,0.926,-6.94,0.0728,0.0272,0.0501,0.369,0.1369999999999999,trance
0.5429999999999999,0.884,-6.352,0.0428,0.00252,0.0146,0.348,0.174,trance
0.121,0.899,-9.453,0.0511,6.659999999999999e-05,0.93,0.153,0.196,trance
0.542,0.87,-7.826,0.151,0.000473,0.206,0.272,0.281,trance
0.513,0.996,-7.366,0.142,0.000461,0.411,0.0962,0.0587,trance
0.451,0.947,-10.508,0.0572,0.00089,0.828,0.104,0.542,trance
0.499,0.996,-6.3660000000000005,0.143,0.00367,0.603,0.399,0.0515,trance
0.471,0.959,-5.957999999999998,0.0698,0.00141,0.215,0.914,0.145,trance
0.476,0.623,-7.131,0.0607,0.0214,0.000504,0.105,0.162,trance
0.529,0.99,-4.939,0.108,9.72e-05,0.8240000000000001,0.556,0.11,trance
0.534,0.953,-5.836,0.0343,0.000469,0.8959999999999999,0.106,0.463,trance
0.351,0.949,-6.263,0.0374,2.89e-05,0.943,0.0697,0.0957,trance
0.593,0.8959999999999999,-5.035,0.0509,0.0569,4.81e-06,0.1669999999999999,0.464,trance
0.426,0.982,-4.522,0.166,0.00588,0.597,0.42,0.155,trance
0.375,0.993,-8.359,0.0819999999999999,1.7800000000000002e-05,0.787,0.0842,0.268,trance
0.5429999999999999,0.936,-4.48,0.0687,0.00236,0.635,0.32,0.158,trance
0.285,0.857,-6.186,0.036,0.0259,0.286,0.0979,0.205,trance
0.519,0.994,-6.303,0.064,3.39e-05,0.636,0.238,0.4970000000000001,trance
0.46,0.988,-4.357,0.124,0.000227,0.863,0.398,0.194,trance
0.469,0.985,-6.824,0.0655,0.00397,0.61,0.255,0.266,trance
0.425,0.983,-8.346,0.13,0.00401,0.758,0.359,0.0693,trance
0.529,0.993,-3.916,0.12,0.0654,0.51,0.306,0.114,trance
0.466,0.948,-7.255,0.131,0.00395,0.000104,0.495,0.077,trance
0.609,0.833,-8.184,0.0477,0.00333,0.8,0.135,0.23,trance
0.789,0.8420000000000001,-3.994,0.0817,0.00231,0.723,0.264,0.912,trance
0.615,0.687,-12.955,0.0511,0.0582,0.0239,0.0714,0.355,trance
0.485,0.963,-6.737,0.0528,0.0188,0.942,0.362,0.12,trance
0.486,0.952,-6.492000000000001,0.061,0.00253,0.916,0.185,0.285,trance
0.48,0.804,-8.21,0.0279,5.739999999999999e-05,0.908,0.0992,0.173,trance
0.123,0.994,-5.93,0.111,0.0008699999999999,0.945,0.177,0.121,trance
0.6709999999999999,0.7170000000000001,-8.146,0.057,0.00111,0.467,0.0909,0.328,trance
0.398,0.976,-5.051,0.0435,0.0017,0.961,0.0869,0.0397,trance
0.28,0.941,-5.657,0.0646,0.00259,0.124,0.349,0.135,trance
0.481,0.8,-6.996,0.0436,0.0042,0.0282,0.341,0.0393,trance
0.508,0.981,-6.678,0.0585,0.0023,0.899,0.0737,0.65,trance
0.451,0.915,-7.7429999999999986,0.0508,0.000127,0.892,0.159,0.121,trance
0.235,0.956,-8.782,0.0696,0.000428,0.853,0.246,0.395,trance
0.453,0.986,-6.252000000000002,0.0691,0.00252,0.487,0.71,0.101,trance
0.5670000000000001,0.7340000000000001,-5.252000000000002,0.0337,0.0308,9.81e-05,0.0913,0.282,trance
0.52,0.895,-8.746,0.0372,1.87e-05,0.868,0.163,0.481,trance
0.539,0.905,-8.946,0.0568,0.00277,0.2,0.327,0.179,trance
0.479,0.967,-5.012,0.042,0.000379,0.916,0.384,0.0904,trance
0.469,0.8320000000000001,-8.738,0.0379,0.000972,0.895,0.329,0.22,trance
0.517,0.998,-4.917,0.214,0.00402,0.632,0.136,0.0477,trance
0.325,0.934,-5.898,0.0982,0.0081,0.979,0.129,0.184,trance
0.453,0.916,-11.57,0.0535,0.000313,0.701,0.349,0.0396,trance
0.434,0.883,-11.617,0.0425,0.0075299999999999,0.934,0.54,0.291,trance
0.5920000000000001,0.905,-5.2970000000000015,0.0638,0.000323,0.121,0.0849,0.165,trance
0.6990000000000001,0.904,-6.706,0.0598,0.000534,0.5579999999999999,0.0373,0.197,trance
0.477,0.903,-9.736,0.045,0.000275,0.8009999999999999,0.452,0.21,trance
0.43,0.858,-11.52,0.0445,4.2700000000000015e-05,0.897,0.262,0.234,trance
0.414,0.955,-6.357,0.105,0.00306,0.115,0.338,0.0784,trance
0.38,0.988,-7.438,0.0474,0.000202,0.852,0.711,0.244,trance
0.593,0.772,-6.564,0.0738,0.00574,0.188,0.417,0.161,trance
0.467,0.994,-5.995,0.0503,5.39e-05,0.565,0.0598,0.359,trance
0.489,0.943,-5.388,0.0474,0.000874,0.114,0.0949,0.119,trance
0.627,0.925,-4.339,0.219,0.000234,0.0468,0.0712,0.186,trance
0.5329999999999999,0.879,-5.631,0.0397,0.000798,0.954,0.0854,0.124,trance
0.481,0.997,-4.477,0.071,4.61e-05,0.762,0.6829999999999999,0.331,trance
0.642,0.8320000000000001,-7.136,0.0499,0.00955,0.048,0.124,0.114,trance
0.564,0.705,-6.747999999999998,0.0628,0.00565,0.163,0.107,0.27,trance
0.5379999999999999,0.978,-6.83,0.057,0.00118,0.0375,0.304,0.523,trance
0.445,0.7040000000000001,-12.456,0.081,0.00367,0.0176,0.588,0.226,trance
0.539,0.992,-5.294,0.132,0.00138,0.787,0.294,0.352,trance
0.557,0.8759999999999999,-4.351,0.0426,0.000573,0.224,0.0752,0.0972,trance
0.411,0.98,-5.563,0.247,0.00113,0.602,0.394,0.0929,trance
0.42,0.988,-7.608,0.0956,8.05e-05,0.877,0.0786,0.267,trance
0.505,0.799,-11.308,0.0409,0.000241,0.107,0.275,0.0379,trance
0.487,0.958,-5.6,0.103,0.00676,0.0788,0.23,0.249,trance
0.5479999999999999,0.733,-9.389,0.0459,0.186,0.858,0.116,0.233,trance
0.599,0.913,-6.955,0.092,0.00955,0.0123,0.257,0.275,trance
0.636,0.7390000000000001,-7.443,0.445,0.0191,0.688,0.235,0.142,trance
0.521,0.897,-8.497,0.0471,0.00195,0.8590000000000001,0.0952,0.32,trance
0.424,0.994,-4.46,0.0495,6.04e-05,0.645,0.206,0.396,trance
0.502,0.82,-5.973,0.055,0.00191,0.0076599999999999,0.346,0.183,trance
0.4970000000000001,0.977,-7.769,0.0475,0.00252,0.831,0.6829999999999999,0.0583,trance
0.59,0.647,-5.06,0.033,0.00807,4.3e-05,0.0921,0.39,trance
0.425,0.941,-7.117000000000001,0.048,0.000134,0.889,0.5820000000000001,0.1689999999999999,trance
0.7490000000000001,0.585,-8.187999999999999,0.0709,0.0192,0.0275,0.38,0.039,trance
0.537,0.987,-5.37,0.0712,0.00134,0.0652,0.455,0.171,trance
0.495,0.875,-8.318999999999999,0.0262,0.0023,0.927,0.306,0.399,trance
0.5329999999999999,0.82,-3.773,0.0824,0.00147,4.77e-05,0.5670000000000001,0.232,trance
0.4920000000000001,0.94,-6.496,0.083,0.00248,0.498,0.329,0.0676,trance
0.489,0.956,-5.457000000000002,0.128,0.00242,0.00909,0.188,0.0394,trance
0.598,0.8,-6.75,0.032,0.0102,0.000173,0.188,0.219,trance
0.518,0.945,-5.335,0.0476,0.000235,0.177,0.0159,0.509,trance
0.466,0.93,-2.555,0.0627,0.0707,0.0009,0.33,0.134,trance
0.483,0.93,-8.124,0.07,0.000322,0.0677,0.632,0.0665,trance
0.311,0.983,-5.624,0.0684,0.00531,0.48,0.158,0.0767,trance
0.524,0.965,-5.24,0.0607,0.00832,0.111,0.476,0.24,trance
0.477,0.947,-8.58,0.0489,0.000513,0.919,0.331,0.327,trance
0.211,0.98,-5.702999999999999,0.117,0.00039,0.163,0.119,0.178,trance
0.526,0.948,-5.363,0.0341,0.00117,0.0778,0.275,0.36,trance
0.484,0.947,-7.769,0.0478,0.00162,0.79,0.701,0.0832,trance
0.5660000000000001,0.812,-10.699000000000002,0.07,0.0028,0.866,0.0757,0.0479,trance
0.506,0.979,-5.846,0.0857,0.000659,0.6920000000000001,0.481,0.382,trance
0.635,0.885,-7.221,0.0402,0.00757,0.513,0.74,0.356,trance
0.199,0.923,-7.461,0.105,0.0285,0.42,0.351,0.102,trance
0.741,0.486,-8.721,0.174,0.0836,0.738,0.573,0.468,trance
0.447,0.995,-4.184,0.11,0.00032,0.226,0.212,0.21,trance
0.525,0.8059999999999999,-8.121,0.0419,6.57e-05,0.000612,0.0733,0.0776,trance
0.442,0.944,-8.852,0.0524,0.000239,0.912,0.0827,0.424,trance
0.255,0.282,-15.857,0.0299,0.602,0.9,0.123,0.0375,trance
0.493,0.999,-6.847,0.112,0.000151,0.556,0.7609999999999999,0.0776,trance
0.509,0.903,-7.977,0.0561,0.0008029999999999,0.6829999999999999,0.61,0.0775,trance
0.332,0.998,-5.339,0.135,0.000481,0.966,0.342,0.0816,trance
0.469,0.978,-4.498,0.0525,0.000199,0.0438,0.188,0.0972,trance
0.434,0.942,-9.788,0.043,0.00928,0.0292,0.38,0.103,trance
0.568,0.826,-8.951,0.0343,0.00336,0.887,0.155,0.362,trance
0.485,0.99,-4.79,0.0559,0.0017399999999999,0.969,0.125,0.257,trance
0.5870000000000001,0.87,-6.507999999999999,0.0648,0.000775,0.0342,0.725,0.305,trance
0.584,0.868,-5.6,0.0377,0.0133,0.0198,0.12,0.428,trance
0.493,0.867,-4.436,0.044,0.00839,0.000123,0.213,0.0515,trance
0.556,0.939,-5.737,0.0458,0.000494,0.305,0.262,0.0357,trance
0.467,0.996,-4.952,0.0629,0.000332,0.91,0.0723,0.0689,trance
0.53,0.956,-5.772,0.0831,0.00857,0.087,0.33,0.0719,trance
0.629,0.887,-5.187,0.0615,0.0031,0.0526,0.273,0.0489,trance
0.606,0.928,-7.976,0.0936,0.00317,0.0118,0.226,0.223,trance
0.37,0.742,-11.495,0.0666,0.000787,0.231,0.117,0.158,trance
0.4370000000000001,0.826,-8.564,0.0429,0.000101,0.119,0.435,0.0755,trance
0.522,0.906,-5.098,0.0455,0.000417,0.835,0.147,0.111,trance
0.506,0.82,-7.362,0.0409,0.000347,0.843,0.118,0.0453,trance
0.301,0.826,-4.29,0.0372,0.00383,0.000251,0.221,0.116,trance
0.499,0.925,-7.098,0.0488,0.000202,0.922,0.139,0.24,trance
0.467,0.982,-5.356,0.0557,1.57e-05,0.491,0.356,0.232,trance
0.53,0.979,-4.643,0.0501,0.000266,0.0446,0.877,0.284,trance
0.418,0.984,-6.782,0.0824,0.00264,0.863,0.812,0.223,trance
0.585,0.921,-6.261,0.19,0.00238,0.000291,0.0966,0.0355,trance
0.54,0.935,-6.8210000000000015,0.0554,0.00426,0.7040000000000001,0.4970000000000001,0.222,trance
0.54,0.889,-6.685,0.0336,7.74e-06,0.303,0.354,0.0689,trance
0.649,0.8059999999999999,-8.321,0.0532,0.0034,0.121,0.0992,0.0363,trance
